,gen,pA,pB,pD,error
58,58.0,4164435061.8503146,162758.87421927313,1484074495.5143497,9.39637
59,59.0,4164430229.4718814,162758.87421927313,1484074495.5143497,9.39637
60,60.0,4164429103.4685965,162758.87421927313,1484074495.5143497,9.39637
61,61.0,4164431843.2480474,162758.87421927313,1484074495.5143497,9.39637
62,62.0,4164436251.4593024,162758.87421927313,1484074495.5143497,9.39637
63,63.0,4164458277.9250975,162758.87421927313,1484071498.2570274,9.39637
64,64.0,4164458277.9250975,162758.87421927313,1484067642.079095,9.39637
65,65.0,4164458277.9250975,162758.87421927313,1484077531.0838864,9.39637
66,66.0,4164458277.9250975,162758.87421927313,1484074505.8821366,9.39637
67,67.0,4164458277.9250975,162758.87421927313,1484065301.0555537,9.39637
68,68.0,4164462171.3035345,162758.87421927313,1484125175.197269,9.39637
69,69.0,4164454711.3394833,162758.87421927313,1484125175.197269,9.39637
70,70.0,4164457612.9534187,162758.87421927313,1484125175.197269,9.39637
71,71.0,4164457195.1297355,162758.87421927313,1484125175.197269,9.39637
72,72.0,4164457292.252842,162758.87421927313,1484125175.197269,9.39637
73,73.0,4164460324.3069553,162758.87421927313,1484125175.197269,9.39637
74,74.0,4164460506.215162,162758.87421927313,1484125175.197269,9.39637
75,75.0,4164463719.413842,162758.87421927313,1484125175.197269,9.39637
76,76.0,4164456433.3605294,162758.87421927313,1484125175.197269,9.39637
77,77.0,4164447958.291037,162758.87421927313,1484125175.197269,9.39637
78,78.0,4164469984.756832,162758.87421927313,1484110412.2258983,9.39637
79,79.0,4164469984.756832,162758.87421927313,1484087739.6166224,9.39637
80,80.0,4164469984.756832,162758.87421927313,1484076962.1339052,9.39637
81,81.0,4164469984.756832,162758.87421927313,1484052823.9533224,9.39637
82,82.0,4164469984.756832,162758.87421927313,1484072716.5604205,9.39637
83,83.0,4164469984.756832,220457.81752614182,1484132590.7021358,9.39637
84,84.0,4164469984.756832,229699.45388559863,1484132590.7021358,9.39637
85,85.0,4164469984.756832,240148.89108843877,1484132590.7021358,9.39637
86,86.0,4164469984.756832,249901.64517536268,1484132590.7021358,9.39637
87,87.0,4164469984.756832,245048.65250109203,1484132590.7021358,9.39637
88,88.0,4164469984.756832,570558.2353390998,1484132590.7021358,9.39759
89,89.0,4164467513.7704105,570558.2353390998,1484132590.7021358,9.39759
90,90.0,4164464452.4564486,570558.2353390998,1484132590.7021358,9.39759
91,91.0,4164466371.113023,570558.2353390998,1484132590.7021358,9.39759
92,92.0,4164469014.217049,570558.2353390998,1484132590.7021358,9.39759
93,93.0,4164467292.103734,570558.2353390998,1484132590.7021358,9.39759
94,94.0,4164489318.569529,570558.2353390998,1484134781.6793294,9.39759
95,95.0,4164489318.569529,570558.2353390998,1484117088.662596,9.39759
96,96.0,4164489318.569529,570558.2353390998,1484123697.6664667,9.39759
97,97.0,4164489318.569529,570558.2353390998,1484121027.7839575,9.39759
98,98.0,4164489318.569529,570558.2353390998,1484106936.668205,9.39759
99,99.0,4164489318.569529,611046.5568119546,1484166810.8099203,9.39759
100,100.0,4164489318.569529,581855.4161889009,1484166810.8099203,9.39759
101,101.0,4164489318.569529,648873.3295151582,1484166810.8099203,9.39759
102,102.0,4164489318.569529,639588.9833919749,1484166810.8099203,9.39759
103,103.0,4164489318.569529,642943.4426611725,1484166810.8099203,9.39759
104,104.0,4164489318.569529,805698.2340801763,1484156290.131546,9.4006
105,105.0,4164489318.569529,805698.2340801763,1484164928.9724433,9.4006
106,106.0,4164489318.569529,805698.2340801763,1484181823.1044621,9.4006
107,107.0,4164489318.569529,805698.2340801763,1484194184.2691984,9.4006
108,108.0,4164489318.569529,805698.2340801763,1484189355.9181886,9.4006
109,109.0,4164489318.569529,805698.2340801763,1484211488.856764,9.4006
110,110.0,4164489318.569529,805698.2340801763,1484221450.0849047,9.4006
111,111.0,4164489318.569529,805698.2340801763,1484232901.1461852,9.4006
112,112.0,4164489318.569529,805698.2340801763,1484227958.6540413,9.4006
113,113.0,4164489318.569529,805698.2340801763,1484237009.4159827,9.4006
114,114.0,4164489318.569529,968453.0254991802,1484296883.557698,9.40024
115,115.0,4164489318.569529,1131207.816918184,1484296883.557698,9.39367
116,116.0,4164489275.377255,1131207.816918184,1484296883.557698,9.39367
117,117.0,4164490603.3007174,1131207.816918184,1484296883.557698,9.39367
118,118.0,4164496092.2791414,1131207.816918184,1484296883.557698,9.39367
119,119.0,4164494937.395668,1131207.816918184,1484296883.557698,9.39367
120,120.0,4164490741.1385155,1131207.816918184,1484296883.557698,9.39367
121,121.0,4164512767.6043105,1148202.2729168874,1484296883.557698,9.39367
122,122.0,4164512767.6043105,1111456.452045405,1484296883.557698,9.39367
123,123.0,4164512767.6043105,1118033.2412276326,1484296883.557698,9.39367
124,124.0,4164512767.6043105,1096624.6314330196,1484296883.557698,9.39367
125,125.0,4164512767.6043105,1065200.9327698129,1484296883.557698,9.39367
126,126.0,4164512767.6043105,1227955.7241888167,1484296939.357328,9.39595
127,127.0,4164512767.6043105,1227955.7241888167,1484300674.6179588,9.39595
128,128.0,4164512767.6043105,1227955.7241888167,1484317908.772028,9.39595
129,129.0,4164512767.6043105,1227955.7241888167,1484300494.6319766,9.39595
130,130.0,4164512767.6043105,1227955.7241888167,1484273981.4558446,9.39595
131,131.0,4164521264.543676,1227955.7241888167,1484333855.59756,9.39595
132,132.0,4164515957.5433927,1227955.7241888167,1484333855.59756,9.39595
133,133.0,4164519398.2456484,1227955.7241888167,1484333855.59756,9.39595
134,134.0,4164521286.9880166,1227955.7241888167,1484333855.59756,9.39595
135,135.0,4164512293.448708,1227955.7241888167,1484333855.59756,9.39595
136,136.0,4164534319.914503,1233878.3287593354,1484333855.59756,9.39595
137,137.0,4164534319.914503,1211031.302915124,1484333855.59756,9.39595
138,138.0,4164534319.914503,1169546.1353193133,1484333855.59756,9.39595
139,139.0,4164534319.914503,1231151.1472566775,1484333855.59756,9.39595
140,140.0,4164534319.914503,1202922.7626991314,1484333855.59756,9.39595
141,141.0,4164534319.914503,1272761.9783855933,1484333855.59756,9.39595
142,142.0,4164534319.914503,1284930.975164577,1484333855.59756,9.39595
143,143.0,4164534319.914503,1301164.5294455066,1484333855.59756,9.39595
144,144.0,4164534319.914503,1303243.3412882392,1484333855.59756,9.39595
145,145.0,4164534319.914503,1350365.2137492788,1484333855.59756,9.39595
146,146.0,4164534319.914503,1513120.0051682827,1484332231.6832397,9.39595
147,147.0,4164534319.914503,1513120.0051682827,1484306872.0871904,9.39595
148,148.0,4164534319.914503,1513120.0051682827,1484285311.8265233,9.39595
149,149.0,4164534319.914503,1513120.0051682827,1484284996.0000343,9.39595
150,150.0,4164534319.914503,1513120.0051682827,1484294231.9734418,9.39595
151,151.0,4164534093.9891863,1513120.0051682827,1484354106.1151571,9.39595
152,152.0,4164529179.1361713,1513120.0051682827,1484354106.1151571,9.39595
153,153.0,4164530127.0797276,1513120.0051682827,1484354106.1151571,9.39595
154,154.0,4164529015.3329506,1513120.0051682827,1484354106.1151571,9.39595
155,155.0,4164526418.79067,1513120.0051682827,1484354106.1151571,9.39595
156,156.0,4164548445.256465,1502420.9836259484,1484354106.1151571,9.39595
157,157.0,4164548445.256465,1572757.7890098342,1484354106.1151571,9.39595
158,158.0,4164548445.256465,1552860.824468464,1484354106.1151571,9.39595
159,159.0,4164548445.256465,1520942.4619398143,1484354106.1151571,9.39595
160,160.0,4164548445.256465,1515922.0985011281,1484354106.1151571,9.39595
161,161.0,4164548445.256465,1551398.246151232,1484354106.1151571,9.39771
162,162.0,4164548445.256465,1573812.2898001422,1484354106.1151571,9.39771
163,163.0,4164548445.256465,1584636.5653740866,1484354106.1151571,9.39771
164,164.0,4164548445.256465,1638843.9313130896,1484354106.1151571,9.39771
165,165.0,4164548445.256465,1668095.1729619082,1484354106.1151571,9.39771
166,166.0,4164548445.256465,1830849.964380912,1484338184.9323146,9.39881
167,167.0,4164548445.256465,1830849.964380912,1484355506.528442,9.39881
168,168.0,4164548445.256465,1830849.964380912,1484358690.3572762,9.39881
169,169.0,4164548445.256465,1830849.964380912,1484359271.0184472,9.39881
170,170.0,4164548445.256465,1830849.964380912,1484366592.9130526,9.39881
171,171.0,4164546925.2124386,1830849.964380912,1484426467.0547678,9.39881
172,172.0,4164546881.4196796,1830849.964380912,1484426467.0547678,9.39881
173,173.0,4164549775.1512966,1830849.964380912,1484426467.0547678,9.39881
174,174.0,4164543066.286849,1830849.964380912,1484426467.0547678,9.39881
175,175.0,4164547781.4893217,1830849.964380912,1484426467.0547678,9.39881
176,176.0,4164569807.9551167,1830849.964380912,1484411654.4644995,9.39881
177,177.0,4164569807.9551167,1830849.964380912,1484416123.745843,9.39881
178,178.0,4164569807.9551167,1830849.964380912,1484413880.5440724,9.39881
179,179.0,4164569807.9551167,1830849.964380912,1484405816.186412,9.39881
180,180.0,4164569807.9551167,1830849.964380912,1484417350.5131025,9.39881
181,181.0,4164572792.267678,1830849.964380912,1484477224.6548178,9.39881
182,182.0,4164579834.6062136,1830849.964380912,1484477224.6548178,9.39881
183,183.0,4164579903.1575413,1830849.964380912,1484477224.6548178,9.39881
184,184.0,4164583044.670731,1830849.964380912,1484477224.6548178,9.39881
185,185.0,4164582495.017006,1830849.964380912,1484477224.6548178,9.39881
186,186.0,4164604521.482801,1739919.9528025724,1484477224.6548178,9.39881
187,187.0,4164604521.482801,1743739.1560269347,1484477224.6548178,9.39881
188,188.0,4164604521.482801,1791334.8137265996,1484477224.6548178,9.39881
189,189.0,4164604521.482801,1954089.6051456034,1484477224.6548178,9.39512
190,190.0,4164604521.482801,1928990.9920505793,1484477224.6548178,9.39512
191,191.0,4164604521.482801,1948424.3962472097,1484477224.6548178,9.39512
192,192.0,4164604521.482801,1998545.0881764747,1484477224.6548178,9.39512
193,193.0,4164604521.482801,1914504.361335033,1484477224.6548178,9.39512
194,194.0,4164604521.482801,1962082.1708513966,1484477224.6548178,9.39512
195,195.0,4164603899.2215414,2124836.9622704005,1484477224.6548178,9.40242
196,196.0,4164600121.267014,2124836.9622704005,1484477224.6548178,9.40242
197,197.0,4164602939.8723,2124836.9622704005,1484477224.6548178,9.40242
198,198.0,4164598121.0476475,2124836.9622704005,1484477224.6548178,9.40242
199,199.0,4164595459.1941247,2124836.9622704005,1484477224.6548178,9.40242
200,200.0,4164617485.6599197,2124836.9622704005,1484480262.7205665,9.40242
201,201.0,4164617485.6599197,2124836.9622704005,1484469059.2806234,9.40242
202,202.0,4164617485.6599197,2124836.9622704005,1484460848.4804533,9.40242
203,203.0,4164617485.6599197,2124836.9622704005,1484467558.670052,9.40242
204,204.0,4164617485.6599197,2124836.9622704005,1484469951.7365668,9.40242
205,205.0,4164617485.6599197,2287591.7536894046,1484529825.878282,9.39548
206,206.0,4164614244.8812356,2287591.7536894046,1484529825.878282,9.39548
207,207.0,4164619220.831275,2287591.7536894046,1484529825.878282,9.39548
208,208.0,4164615979.0518017,2287591.7536894046,1484529825.878282,9.39548
209,209.0,4164614235.2968354,2287591.7536894046,1484529825.878282,9.39548
210,210.0,4164609291.775293,2287591.7536894046,1484529825.878282,9.39548
211,211.0,4164611679.2317834,2287591.7536894046,1484529825.878282,9.39548
212,212.0,4164615014.5223002,2287591.7536894046,1484529825.878282,9.39548
213,213.0,4164613458.352105,2287591.7536894046,1484529825.878282,9.39548
214,214.0,4164619695.3380995,2287591.7536894046,1484529825.878282,9.39548
215,215.0,4164624376.272738,2287591.7536894046,1484529825.878282,9.39548
216,216.0,4164646402.738533,2356683.2725289576,1484529825.878282,9.39548
217,217.0,4164646402.738533,2327586.662982436,1484529825.878282,9.39548
218,218.0,4164646402.738533,2334987.2956134784,1484529825.878282,9.39548
219,219.0,4164646402.738533,2383364.851449892,1484529825.878282,9.39548
220,220.0,4164646402.738533,2337862.3122005938,1484529825.878282,9.39548
221,221.0,4164646140.6082716,2500617.103619598,1484529825.878282,9.39733
222,222.0,4164650691.841807,2500617.103619598,1484529825.878282,9.39733
223,223.0,4164649322.436522,2500617.103619598,1484529825.878282,9.39733
224,224.0,4164650403.3059044,2500617.103619598,1484529825.878282,9.39733
225,225.0,4164648971.923716,2500617.103619598,1484529825.878282,9.39733
226,226.0,4164649396.3589096,2500617.103619598,1484529825.878282,9.39733
227,227.0,4164644845.4866586,2500617.103619598,1484529825.878282,9.39733
228,228.0,4164641896.3117137,2500617.103619598,1484529825.878282,9.39733
229,229.0,4164640599.268464,2500617.103619598,1484529825.878282,9.39733
230,230.0,4164642362.011486,2500617.103619598,1484529825.878282,9.39733
231,231.0,4164664388.477281,2500617.103619598,1484524934.8904078,9.39733
232,232.0,4164664388.477281,2500617.103619598,1484537725.9024637,9.39733
233,233.0,4164664388.477281,2500617.103619598,1484521477.1244621,9.39733
234,234.0,4164664388.477281,2500617.103619598,1484504712.2391355,9.39733
235,235.0,4164664388.477281,2500617.103619598,1484502374.3860292,9.39733
236,236.0,4164664388.477281,2500617.103619598,1484508931.6183689,9.39733
237,237.0,4164664388.477281,2500617.103619598,1484487501.486707,9.39733
238,238.0,4164664388.477281,2500617.103619598,1484477214.937561,9.39733
239,239.0,4164664388.477281,2500617.103619598,1484468864.7119477,9.39733
240,240.0,4164664388.477281,2500617.103619598,1484467778.8327699,9.39733
241,241.0,4164664388.477281,2469626.263768774,1484527652.9744852,9.39733
242,242.0,4164664388.477281,2497168.771701028,1484527652.9744852,9.39733
243,243.0,4164664388.477281,2533947.9255083147,1484527652.9744852,9.39733
244,244.0,4164664388.477281,2696702.716927319,1484527652.9744852,9.39659
245,245.0,4164665802.1275125,2696702.716927319,1484527652.9744852,9.39659
246,246.0,4164659492.8023505,2696702.716927319,1484527652.9744852,9.39659
247,247.0,4164656408.7704024,2696702.716927319,1484527652.9744852,9.39659
248,248.0,4164653849.786152,2696702.716927319,1484527652.9744852,9.39659
249,249.0,4164650922.8025756,2696702.716927319,1484527652.9744852,9.39659
250,250.0,4164672949.2683706,2670989.720722512,1484527652.9744852,9.39659
251,251.0,4164672949.2683706,2735445.456828585,1484527652.9744852,9.39659
252,252.0,4164672949.2683706,2736753.338168718,1484527652.9744852,9.39659
253,253.0,4164672949.2683706,2720666.3869692134,1484527652.9744852,9.39659
254,254.0,4164672949.2683706,2698156.172782997,1484527652.9744852,9.39659
255,255.0,4164672949.2683706,2860910.964202001,1484521300.7667348,9.39701
256,256.0,4164672949.2683706,2860910.964202001,1484529992.8839896,9.39701
257,257.0,4164672949.2683706,2860910.964202001,1484555583.8447013,9.39701
258,258.0,4164672949.2683706,2860910.964202001,1484544672.8528435,9.39701
259,259.0,4164672949.2683706,2860910.964202001,1484549818.7600472,9.39701
260,260.0,4164672949.2683706,2878395.463226918,1484609692.9017625,9.39701
261,261.0,4164672949.2683706,2816479.111314659,1484609692.9017625,9.39701
262,262.0,4164672949.2683706,2793810.3461507857,1484609692.9017625,9.39701
263,263.0,4164672949.2683706,2820905.3919420424,1484609692.9017625,9.39701
264,264.0,4164672949.2683706,2770359.2349589127,1484609692.9017625,9.39701
265,265.0,4164672949.2683706,2735827.244262773,1484609692.9017625,9.40128
266,266.0,4164672949.2683706,2703330.7075350257,1484609692.9017625,9.40128
267,267.0,4164672949.2683706,2866085.4989540298,1484609692.9017625,9.39701
268,268.0,4164676747.507059,2866085.4989540298,1484609692.9017625,9.39701
269,269.0,4164672073.950634,2866085.4989540298,1484609692.9017625,9.39701
270,270.0,4164671187.141966,2866085.4989540298,1484609692.9017625,9.39701
271,271.0,4164669963.744173,2866085.4989540298,1484609692.9017625,9.39701
272,272.0,4164657990.468052,2866085.4989540298,1484609692.9017625,9.39701
273,273.0,4164680016.933847,2866085.4989540298,1484624346.0542593,9.39701
274,274.0,4164680016.933847,2866085.4989540298,1484609294.0776646,9.39701
275,275.0,4164680016.933847,2866085.4989540298,1484594959.6104822,9.39701
276,276.0,4164680016.933847,2866085.4989540298,1484613824.552301,9.39701
277,277.0,4164680016.933847,2866085.4989540298,1484614670.9816852,9.39701
278,278.0,4164680016.933847,2866085.4989540298,1484632058.4341848,9.39701
279,279.0,4164680016.933847,2866085.4989540298,1484638664.0168653,9.39701
280,280.0,4164680016.933847,2866085.4989540298,1484627574.2089586,9.39701
281,281.0,4164680016.933847,2866085.4989540298,1484625498.249116,9.39701
282,282.0,4164680016.933847,2866085.4989540298,1484649286.4641085,9.39701
283,283.0,4164680016.933847,2866085.4989540298,1484645925.3134665,9.39701
284,284.0,4164680016.933847,2866085.4989540298,1484636518.2895262,9.39701
285,285.0,4164680016.933847,2866085.4989540298,1484635631.5007076,9.39701
286,286.0,4164680016.933847,2866085.4989540298,1484635184.1742494,9.39701
287,287.0,4164680016.933847,2866085.4989540298,1484623026.4512675,9.39701
288,288.0,4164680743.6615267,2866085.4989540298,1484682900.5929828,9.39701
289,289.0,4164682854.782824,2866085.4989540298,1484682900.5929828,9.39701
290,290.0,4164683258.5068145,2866085.4989540298,1484682900.5929828,9.39701
291,291.0,4164688640.4335346,2866085.4989540298,1484682900.5929828,9.39701
292,292.0,4164689961.9616246,2866085.4989540298,1484682900.5929828,9.39701
293,293.0,4164689959.057985,2866085.4989540298,1484682900.5929828,9.39701
294,294.0,4164691569.546772,2866085.4989540298,1484682900.5929828,9.39701
295,295.0,4164684868.853629,2866085.4989540298,1484682900.5929828,9.39701
296,296.0,4164693233.2242637,2866085.4989540298,1484682900.5929828,9.39701
297,297.0,4164698650.3874927,2866085.4989540298,1484682900.5929828,9.39701
298,298.0,4164691034.050336,2866085.4989540298,1484682900.5929828,9.39701
299,299.0,4164690559.9538703,2866085.4989540298,1484682900.5929828,9.39701
300,300.0,4164687789.1694937,2866085.4989540298,1484682900.5929828,9.39701
